Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,TranAD_Score
2022-04-20,933.6692504882812,938.2973362550388,912.5000763059668,921.327723317009,2573318,0.0178930001227681,-0.4945770536259817,0.9963523893062076,0,
2022-04-21,942.0681762695312,947.081996388561,926.5556109964084,938.4686124807127,2547848,0.008995611429698,-0.5030667691775214,0.4742988926999756,0,
2022-04-22,944.5110473632812,972.7078803963076,926.5558050933342,931.269575367218,9567571,0.0025930937434097,1.8367625013603743,0.0986317323101656,0,
2022-04-25,934.054931640625,941.0399026618464,923.2990283122232,940.0971695850512,3565801,-0.0110704006605807,-0.1637604709899913,-0.7030725964013195,0,
2022-04-26,937.8687133789062,948.7531932601752,929.941010544528,946.1820463949714,3213714,0.0040830379553615,-0.2811188722226149,0.1860540774981967,0,
2022-04-27,938.9830322265624,942.6683854369765,920.9849999920216,931.6124304259928,3288792,0.0011881394823818,-0.2560937106922462,0.0161961649944735,0,
2022-04-28,951.9663696289062,960.5057901370034,935.236202293307,951.530687079877,5202061,0.0138270202514279,0.3816412552904242,0.7577813790706968,0,
2022-04-29,940.420654296875,958.9371601146267,936.1509446229874,953.273287746844,2988180,-0.0121282806834153,-0.3562943534633268,-0.765143613411155,0,
2022-05-02,929.6593017578124,942.8168914462112,925.3895921588504,934.9746067668988,2584604,-0.0114431265305509,-0.4908151796678083,-0.7249422539386013,0,
2022-05-04,910.5328369140624,937.5887633860306,902.5599320594348,937.5016481574172,3385725,-0.0205736282179777,-0.2237837932380888,-1.2606736349226446,0,
2022-05-05,934.1468505859376,936.8915651235504,912.4062309511032,922.7754952783084,2982126,0.02593428014294,-0.3583122858523735,1.4681737850591263,0,
2022-05-06,915.1074829101562,920.7278509959268,896.5909766104352,914.8461372301332,4075606,-0.0203815574219824,0.0061688355177686,-1.2494038979127997,0,
2022-05-09,937.6758422851562,943.6011667504972,901.0785127902524,909.7050474447532,4207192,0.024661976649158,0.0500293659679017,1.3935214898086588,0,
2022-05-10,934.5827026367188,945.4311558409483,929.3980163485164,934.9747743938595,2473518,-0.0032987302316538,-0.527842605728206,-0.2470705196287727,0,
2022-05-11,924.4312744140624,940.4644138493604,918.4624446328484,931.4893105921336,2895668,-0.0108619902701134,-0.3871306536244587,-0.6908441351273678,0,
2022-05-12,923.1241455078124,933.1883479084878,909.4872613455734,915.0204080811573,3195189,-0.0014139817014288,-0.2872936653357782,-0.136483065897119,0,
2022-05-13,916.806640625,939.3314029946818,910.6634752660912,932.3604834919385,2496626,-0.0068436135199747,-0.52014019713123,-0.4550662338286393,0,
2022-05-16,910.1842041015624,929.7026918078932,906.393681878659,918.4185594546844,1415370,-0.0072233732065062,-0.8805467883520978,-0.4773485999321073,0,
2022-05-17,943.6011352539062,946.302345352902,910.8813385005262,922.0783569486848,2620776,0.0367144705453656,-0.4787582503026615,2.1007005058542485,0,
2022-05-18,935.5846557617188,956.1924614396804,933.05778209179,944.1676870032528,2865869,-0.0084956229837837,-0.3970633208298113,-0.551997743371408,0,
2022-05-19,879.5559692382812,922.1657446781552,875.3733741349541,919.3773124866664,4729354,-0.0598862819931789,0.224077534472928,-3.567340126878755,0,
2022-05-20,896.5038452148438,901.4270786628302,886.0039077628006,896.6345712363967,2005622,0.019268672568091,-0.6838027136081892,1.077069848668753,0,
2022-05-23,887.3109741210938,903.6055103544288,884.2176389895436,891.4064002821415,2285466,-0.0102541345949798,-0.5905245055671586,-0.6551782570161158,0,
2022-05-24,864.1763916015625,890.8837548489981,860.0374071194778,890.5787451347101,3418456,-0.0260726883744977,-0.2128738254439215,-1.583330504459576,0,
2022-05-25,849.1016845703125,865.091211982349,839.1245440997398,864.3941305783404,3904551,-0.0174440162653741,-0.0508475874766799,-1.077043929709264,0,
2022-05-26,854.5476684570312,859.1658923327907,844.3962449059087,851.3236073114975,4278059,0.0064138182572028,0.0736509078599691,0.3228124060789075,0,
2022-05-27,874.7633666992188,880.4707969554939,861.7800066002355,861.7800066002355,2795530,0.0236566068674541,-0.4205088686185723,1.3345315065645265,0,
2022-05-30,906.1325073242188,917.8523243187672,885.0019055483475,887.9209570974335,3562969,0.0358601443763775,-0.1647044393622708,2.0505729932605976,0,
2022-05-31,906.873046875,911.2734822990972,889.1843495112385,910.5763478110738,5185485,0.0008172530449968,0.3761161070775338,-0.0055655639981567,0,
2022-06-01,886.9625244140625,910.9685682282357,881.4293243192799,906.8731949538036,2554081,-0.0219551375239867,-0.5009891721208763,-1.3417335715709988,0,
2022-06-02,905.9580688476562,913.9746899683504,877.725877223136,881.2985053215255,3560227,0.0214164002545005,-0.1656184087396686,1.2030875811885615,0,
2022-06-03,908.8338012695312,932.0557025084174,906.3939364371198,918.3752065880844,3556955,0.0031742445050826,-0.1667090388647034,0.132730701980109,0,
2022-06-06,903.8670043945312,912.62415928258,889.7944376338062,904.4769173793612,1997494,-0.0054650221724389,-0.686511956168178,-0.3741775081362661,0,
2022-06-07,891.3192749023438,900.7735638271148,882.8234661987749,897.505945094973,1839248,-0.0138822740858792,-0.7392588555466206,-0.8680590215571163,0,
2022-06-08,897.68017578125,900.817174859163,885.3068353927614,891.4935055870056,1665512,0.0071365009800816,-0.7971689152663806,0.3652157510861492,0,
2022-06-09,896.3297119140625,898.9873115906349,881.5600631531807,893.1055972934266,1654005,-0.0015043931052751,-0.8010044534230969,-0.1417879470413845,0,
2022-06-10,884.7405395507812,892.0600277184435,878.5103109500751,881.8214877177678,2260855,-0.0129295862998151,-0.5987278973786601,-0.8121601497593471,0,
2022-06-13,864.2198486328125,873.1077828071508,856.1161642794667,867.8795924909402,1738804,-0.0231940212984791,-0.7727390671233322,-1.4144249677405567,0,
2022-06-14,868.6636962890625,872.1927135224943,852.3256042973475,860.9085273501045,2461791,0.0051420337814274,-0.5317514747613,0.2481905641641859,0,
2022-06-15,862.564208984375,877.4645287653216,860.9085942603155,861.7799592342632,2408630,-0.0070216901324926,-0.5494712143936281,-0.4655148633575672,0,
2022-06-16,840.8236694335938,877.4645571360088,837.9481755633738,877.4645571360088,3198618,-0.0252045463100997,-0.286150703630783,-1.5323923454216408,0,
2022-06-17,835.4212036132812,839.2552309321068,822.6121273252729,829.8880570715145,4302066,-0.0064252066357167,0.0816529730835973,-0.4305162468081636,0,
2022-06-20,836.5540771484375,841.7387102760496,829.6267137718067,840.8673451515402,1305407,0.0013560507325602,-0.917199893620804,0.0260483427849594,0,
2022-06-21,859.688720703125,871.2779181947926,839.6909357331518,846.7054136154394,2128325,0.0276546898600344,-0.6429030839528863,1.5691186734289035,0,
2022-06-22,837.6432495117188,853.0664222255083,835.7698464805038,852.1514995187378,2575065,-0.0256435505788369,-0.4939947398031101,-1.5581508821592605,0,
2022-06-23,846.3132934570312,851.7593249464588,835.2905044488696,838.340282082949,2169033,0.0103505208814926,-0.6293342052456985,0.553798085249036,0,
2022-06-24,842.3485717773438,857.9024160425848,836.5104155321621,857.4231759204662,1922313,-0.0046846973931986,-0.7115714498815779,-0.3283920205574033,0,
2022-06-27,864.6990356445312,877.2902705191973,857.5974428117029,859.2966151968479,3626024,0.0265335095422887,-0.1436868102259406,1.5033335171997335,0,
