Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label
2018-11-28,334.96600341796875,336.64926181376717,327.1438648486019,330.51035142337474,47072,0.010454120267814115,-0.6747862309516196,0.38062595432222646,0
2018-11-29,338.2335205078125,340.6098623412467,330.70841285458255,336.5997873858781,1201669,0.009754772294806813,0.5929411363353214,0.350407344929769,0
2018-11-30,331.748046875,341.6000010201369,329.8172823906335,340.6098560896438,133800,-0.0191745443298329,-0.5795603996788362,-0.8996194697780857,0
2018-12-03,325.3120422363281,334.4708810812171,323.3812781234432,331.7479830462501,177200,-0.01940027891436813,-0.5319079566703638,-0.9093733912874393,0
2018-12-04,329.1241149902344,331.549981759671,322.09408109085786,324.7674840524076,46281,0.011718203629046409,-0.6756547351548385,0.43524660499534207,0
2018-12-05,328.72808837890625,331.20345049019323,325.26258142310456,329.56971754010834,317207,-0.0012032743676040347,-0.37818271270061266,-0.12308645869387828,0
2018-12-06,321.1039733886719,328.72810107256635,319.7673019704202,328.72810107256635,142615,-0.023192770133614204,-0.5698816834318389,-1.0732457626992102,0
2018-12-07,321.2029724121094,323.28228257001285,317.83648607955325,320.2623529665776,35300,0.0003083083102108919,-0.6877116816220282,-0.05777143917809687,0
2018-12-10,317.0939025878906,320.70792541086706,316.747345831315,320.0643372725547,139443,-0.01279275155320403,-0.573364484105177,-0.6238641797308797,0
2018-12-11,331.5004577636719,335.5105622225996,311.94509850577043,316.1532137891163,58732,0.04543308798499557,-0.6619837543276843,1.892056319740399,0
2018-12-12,336.5502319335937,337.63939732316214,330.7083833018655,331.69852816205076,177140,0.01523308354983266,-0.5319738356238317,0.587123478150335,0
2018-12-13,346.35260009765625,363.38310083381566,331.40143946841135,336.35216291301373,65485,0.029126018151123256,-0.6545690781148683,1.187432880958847,0
2018-12-14,346.3031005859375,354.4717941665922,341.59991337283327,349.42205027336945,57630,-0.00014291652987385994,-0.6631937311063788,-0.07726872481697698,0
2018-12-17,349.5706481933594,356.45216740074244,341.5009732247353,342.88717005459546,86750,0.009435513577248589,-0.6312204790232747,0.33661227458797205,0
2018-12-18,345.2635498046875,352.29355464699296,342.73866209850746,349.37264522828406,111579,-0.0123211099413858,-0.6039586700956857,-0.6034846917065178,0
2018-12-19,344.9664001464844,348.97650422683006,342.2435022790272,344.5703483182178,247581,-0.0008606458989697252,-0.4546308462699192,-0.1082815886434607,0
2018-12-20,345.7585754394531,350.01618598278395,344.4713690723657,345.56053439318697,43760,0.0022963839163245847,-0.6784227491830496,0.028132692245181685,0
2018-12-21,349.22412109375,354.372856484598,335.2135464738788,347.54086266363504,71298,0.01002302155454049,-0.6481865055063833,0.3619983123917183,0
2018-12-24,343.976318359375,349.4716404630878,337.2928405536223,349.4716404630878,46913,-0.015027033980182125,-0.6749608101783096,-0.7204068316570017,0
2018-12-26,342.14453125,344.57039815129974,337.14431198424586,344.57039815129974,20901,-0.0053253291334469655,-0.7035215324717747,-0.30119916891978543,0
2018-12-27,342.14453125,348.9270293259403,336.55021904751715,346.5011926414625,49064,0.0,-0.6725990496964842,-0.07109334580870959,0
2018-12-28,357.83837890625,362.39305171986484,340.807903895412,341.9960597053816,468278,0.0458690589000903,-0.21230938971137447,1.9108944880031422,0
2018-12-31,358.7294616699219,368.92797160154305,352.39254076864773,357.4422854710211,150413,0.002490182205708402,-0.5613196154461231,0.036506656328659286,0
2019-01-01,358.3829650878906,362.04648315369093,353.82829242260175,358.72949163566403,75100,-0.0009658994285506317,-0.6440119758216319,-0.11282956106969903,0
2019-01-02,351.5508728027344,358.38289558409633,347.9368505969881,356.4026061325292,39299,-0.01906366359651257,-0.6833208493733904,-0.8948283476204738,0
2019-01-03,346.64971923828125,351.1053710788329,344.4713884739491,351.1053710788329,22272,-0.013941520114510775,-0.7020161983850324,-0.6735021136011783,0
2019-01-04,346.0061340332031,349.521136205767,340.4613167639113,344.76845295598724,46259,-0.0018565865464779119,-0.6756788907711101,-0.15131587567471344,0
