Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-07-11,800.1346435546875,802.0832795528332,789.8239996598078,801.1459373403621,44177074,-0.0025827505799129,1.025074813300538,-0.2047519131420708,0,-0.0025827505799129735,-0.002586091634171743,51913096.4,0.8509812949627871,0.016875860203225845,17.603126519088487,0.022000205416534187,805.9016357421875,822.4615539550781,-0.020134580313519508,42.85946835447119,10.767309939293227,18.375897810590523,-7.608587871297296,822.4615539550781,870.8600883670708,774.0630195430854,0.2693431147074343,-0.0013221104186745302,0.015302180690978362,0.0021978724330602314,0,0.44001626759371304,0.0002536323154345155,0,0,0,0,0,0.0,0,0,0,0.27186613885249783,0.0002536323154345155,0.06804262440775481,0
2024-07-12,800.5292358398438,808.2745787950348,794.8312914757237,800.1839277769812,56049960,0.000493157355871,1.5781411794384212,-0.0032902630968673,0,0.0004931573558710767,0.0004930357937467803,46674578.8,1.200866969580452,0.01686658302076687,17.529127636632317,0.02189692374975203,803.3955078125,823.4963134765625,-0.02440910218432273,41.74964335870864,8.560406427833072,16.412799534039035,-7.852393106205962,823.4963134765625,868.8463989071125,778.1462280460124,0.24678021641336345,6.159491116994895e-05,0.01680024660912448,0.0005922163794712084,0,0.4461654000772348,0.0002546164905652404,0,0,0,0,0,0.0,0,0,0,0.2927268047264277,0.0002546164905652404,0.0732580861287765,0
2024-07-15,800.2332763671875,804.031966294815,796.8292758573642,800.9239527377698,33375694,-0.0003697047645558,0.5219216636893648,-0.0598048370606714,0,-0.0003697047645558893,-0.00036977312221097663,45532157.6,0.7330136711992756,0.016742530567807577,16.427945202150138,0.020528945355444285,802.08818359375,824.1179107666015,-0.026731280663903123,33.02260013320499,6.710187178268143,14.472277062884856,-7.762089884616714,824.1179107666015,867.714876154543,780.52094537866,0.22607457667202344,0.0004930699345564286,0.008992976690021654,0.0002709986467269762,0,0.4556052849822124,0.00025537138571962714,0,0,0,0,0,0.0,0,0,0,0.3247512057974401,0.00025537138571962714,0.08126441286507591,0
2024-07-16,799.0739135742188,802.6505679180453,797.6186093434653,799.5672452078501,28950324,-0.0014487810332405,0.3157777400708272,-0.1304807123314363,0,-0.0014487810332405315,-0.001449831531231973,41612046.8,0.6957197789174842,0.016691002393962415,16.073801157014923,0.020115537353882062,800.4355224609375,824.4126770019532,-0.029083922663841917,33.992514262872916,5.091631051354966,12.59614786057888,-7.504516809223913,824.4126770019532,867.2010805478574,781.624273456049,0.20390618335934735,-0.0008322962553631836,0.00629335256632723,0.0010079456201459469,0,0.45551662084782524,0.00025613923207856715,0,0,0,0,0,0.0,0,0,0,0.3244504165580785,0.00025613923207856715,0.08118944590914319,0
2024-07-18,796.6320190429688,801.1459557272271,788.9113662252444,793.2773395385489,33717064,-0.0030559057050524,0.5378234642632512,-0.2357419863913347,0,-0.0030559057050524308,-0.00306058451933306,39254023.2,0.858945434158708,0.015060394155235886,16.017417034492514,0.020106418837815464,799.3206176757812,823.3507843017578,-0.02918581858928492,34.045877837035164,3.570712230894742,10.791060734642054,-7.220348503747312,823.3507843017578,867.8430778306468,778.8584907728688,0.1997371551385584,-0.007254114966339094,0.015422840023515192,0.002624856252574333,0,0.44747350956050885,0.0002567490446381271,0,0,0,0,0,0.0,0,0,0,0.2971645095458025,0.0002567490446381271,0.07436815209984206,0
2024-07-19,792.9319458007812,800.677228233124,791.0572615353138,797.2239068544229,26002152,-0.0046446453993056,0.1784451004085367,-0.3397991061032024,0,-0.004644645399305647,-0.004655465280756378,35619038.8,0.7300071219215495,0.014953115550975246,15.731990241383755,0.01984027800203715,797.880078125,821.8202239990235,-0.029130636086721534,34.70606596813937,2.0432547513180452,9.041499537977254,-6.998244786659209,821.8202239990235,868.3443463332447,775.2961016648022,0.18953440979806313,0.0007429877249539049,0.012066831683168255,0.003390624220293281,0,0.43857276073341395,0.0002573875244706869,0,0,0,0,0,0.0,0,0,0,0.26696910429028614,0.0002573875244706869,0.06681949232991274,0
2024-07-22,810.3218994140625,814.4905276323838,795.5712715150735,797.7172520784763,53744822,0.0219312057048213,1.4707625440243906,1.4008299785668237,0,0.02193120570482132,0.021694176115493558,35158011.2,1.5286650230090375,0.015863915941459295,16.309890551908463,0.020127668478048068,799.8386108398438,821.2479583740235,-0.026069285549966827,38.13223626267261,2.2104766182212643,7.675294954026056,-5.464818335804792,821.2479583740235,868.0555268222639,774.440389925783,0.38328747548547665,0.006034952057408184,0.02371674433267626,0.03352546707337662,0,0.4966660700035352,0.0002578153507784009,1,0,0,0,0,0.0,0,0,0,0.46404814225903757,0.0002578153507784009,0.11608938016999291,0
2024-07-23,798.407958984375,812.9119216218081,791.7973027922226,812.7885887086006,52002152,-0.0147027254703375,1.3895849630826125,-0.9985696056436448,0,-0.014702725470337574,-0.014811881790019035,38883302.8,1.3373903000853107,0.016128876645615357,16.685175903518648,0.020898058086423935,799.4735473632812,819.9159637451172,-0.024932331221435768,28.6448440778304,1.3659004783187356,6.413416058884593,-5.047515580565857,819.9159637451172,867.7726519852126,772.0592755050218,0.27528736785089203,0.003044085685357599,0.02597799615166043,0.01966328242884671,0,0.4663089778321643,0.00025694738724268973,0,0,0,0,0,0.0,0,0,0,0.3610630206360978,0.00025694738724268973,0.09034283937519726,0
2024-07-24,791.3286743164062,799.6906218755655,783.4353677463822,793.3513220807449,61728206,-0.0088667511242924,1.842646951771868,-0.6163328658187153,0,-0.008866751124292471,-0.008906294684182645,45438879.2,1.358488745470641,0.015095715788527881,15.612176474334799,0.019729067050200683,797.9244995117188,817.2692413330078,-0.0236699741565421,15.56482050427249,0.1239004467245195,5.1555129364525785,-5.031612489728059,817.2692413330078,865.3110949680427,769.227387697973,0.23002116848293055,-0.006333399920089021,0.020489351535395675,0.012045381611240474,0,0.47458788814168346,0.0002565814065746963,0,0,0,0,0,0.0,0,0,0,0.3891488656280405,0.0002565814065746963,0.09736419082898254,0
2024-07-25,797.5198974609375,801.6638951787058,785.8772830890329,785.8772830890329,25535732,0.0078238326822663,0.156718182918212,0.4768443761815379,0,0.007823832682266385,0.007793385210848557,43802612.8,0.5829728038506415,0.015275386256111972,15.196370731567145,0.019054534914988076,798.1020751953125,815.1750457763671,-0.020943931821164177,23.68473598122722,-0.3567017254362099,4.053070004074821,-4.409771729511031,815.1750457763671,862.8040462150559,767.5460453376784,0.31465968052220067,-0.006888909001158851,0.020087884494664168,0.00456108167563912,0,0.4565490755506366,0.00025655425270088017,0,0,0,0,0,0.0,0,0,0,0.32795297446247096,0.00025655425270088017,0.082065209891428,0
2024-07-26,798.2846069335938,800.0605887969758,787.5792741911353,791.7972838101718,43810540,0.0009588594279477,1.0080008156687927,0.0272116601819624,0,0.0009588594279477114,0.0009584000158973592,47364290.4,0.924969837614204,0.01529302836776791,13.094422234368803,0.016403200212851,799.172607421875,813.2510528564453,-0.017311315349819084,38.70234579470656,-0.6681744468268107,3.108821113894495,-3.7769955607213057,813.2510528564453,860.3134457221736,766.188659990717,0.3409935724523007,-0.007175512070588741,0.015763270297897206,0.0008869160493636432,0,0.40181943080581933,0.0002569177304394543,0,0,0,0,0,0.0,0,0,0,0.14228502284815914,0.0002569177304394543,0.03564833103117162,0
2024-07-29,791.822021484375,805.0432741154053,788.4920327099303,796.7306475152811,51001148,-0.0080955907117427,1.342955892040451,-0.5658244460593267,0,-0.008095590711742706,-0.008128537944921297,46815555.6,1.0894060178578762,0.01530823897457139,13.297040644486035,0.016792966454202644,795.4726318359375,811.308560180664,-0.019518995758161555,38.60045503969495,-1.4201251396279986,2.2030318631899966,-3.623157002817995,811.308560180664,858.5501112295742,764.0670091317538,0.29375636210468425,-0.0019466233030369373,0.020773948456849812,0.00881938523948683,0,0.4073177423011514,0.0002568565250840038,0,0,0,0,0,0.0,0,0,0,0.16093780668104532,0.0002568565250840038,0.040311508627786534,0
2024-07-30,797.0020141601562,806.4739582617092,788.8373508245744,790.317345854264,54595834,0.0065418648828061,1.51040464236339,0.3928797863511726,0,0.00654186488280617,0.006520559751117461,47334292.0,1.153409752067275,0.01505036223233168,13.628278567506584,0.01709942801319948,795.1914428710937,809.0972076416016,-0.01718676648389518,42.636240765512284,-1.5798577465793642,1.4464539412361246,-3.0263116878154888,809.0972076416016,854.5482078483394,763.6462074348638,0.366942493823796,-0.0019002699966468605,0.022315855181023712,0.007545450752535077,0,0.41172106300755995,0.00025674118660390377,0,0,0,0,0,0.0,0,0,0,0.17587588164337506,0.00025674118660390377,0.044045992766824936,0
2024-07-31,797.1006469726562,803.0946388161857,793.8693004409521,796.2373165488889,37820484,0.0001237547844894,0.728970215620715,-0.0274848921674263,0,0.00012375478448944932,0.00012374712749782703,42552747.6,0.8887906453307377,0.014499591458637556,13.608900324557526,0.017073001227942003,796.3458374023437,806.2642547607422,-0.012301695504709935,46.08107589000872,-1.6791321544862967,0.8213367220916403,-2.500468876577937,806.2642547607422,846.7902311936549,765.7382783278296,0.3869415545945505,-0.0009594676019397121,0.011586166816720866,0.00010999209476914403,0,0.3932309053667694,0.0002564175520092249,0,0,0,0,0,0.0,0,0,0,0.11314882192650394,0.0002564175520092249,0.028364130747228752,0
2024-08-01,808.471923828125,814.0219048337823,798.1859108540549,800.627938629233,26215174,0.0142657980502916,0.188368155632635,0.8987714948310122,0,0.0142657980502916,0.01416499907410844,42688636.0,0.6141019357001709,0.01387970777245966,13.933094221142085,0.017233862810187277,798.5362426757813,803.0613006591797,-0.005634760359743459,55.599738292440165,-0.8306654354074681,0.49093629059181865,-1.3216017259992867,803.0613006591797,829.055625301922,777.0669760164374,0.6040731629558993,0.004425152168641662,0.019779467110328967,0.008760654196991796,0,0.40009989273828905,0.00025623352848924696,0,0,0,0,0,0.0,0,0,0,0.13645156435944106,0.00025623352848924696,0.034189761148407036,0
