Date,Close,High,Low,Open,Volume,ret,vol_z,ret_z,label,Returns,Log_Returns,Volume_MA5,Volume_Ratio,Volatility_20,ATR,ATR_Percent,MA5,MA20,MA_Cross,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Position,Price_Gap,Intraday_Range,Volume_Price_Trend,IsoForest_Anomaly,IsoForest_Score,WaveLSTM_Score,WaveLSTM_Anomaly,Suspicious_Volume_Spike,Suspicious_Gap,Suspicious_RSI,Suspicious_BB,Pattern_Score,Pattern_Anomaly,Sentiment_Score,Sentiment_Anomaly,IsoForest_Score_Norm,WaveLSTM_Score_Norm,Combined_Suspiciousness,Is_Suspicious
2024-11-29,653.5572509765625,656.8469494464103,647.0423971795695,647.9021433840127,7096430,0.0102160497437826,-0.5101147516985888,0.3968089751883891,0,0.010216049743782651,0.010164218614958417,9449128.0,0.7510142734864,0.014904898277481074,15.40140844694882,0.023565507725506262,657.817919921875,667.5454040527344,-0.014572018729816475,35.93199109662622,-11.678411947913787,-12.273163914180802,0.5947519662670153,667.5454040527344,700.4661195078942,634.6246885975746,0.28754785728723453,0.0014748408527705831,0.01513276714232079,0.007672399176227852,0,0.3819950574705298,0.0005810894072055817,0,0,0,0,0,0.0,0,0,0,0.03472917078398721,0.0005810894072055817,0.008856619518158478,0
2024-12-02,660.9863891601562,662.4125863758068,645.1192702841018,655.4555149510046,9202490,0.0113672339683983,-0.4315592114377257,0.4474999127312427,0,0.011367233968398338,0.011303112429843167,9024124.0,1.0197654642156957,0.015135170901240832,15.851841267095406,0.023982099370059073,657.127197265625,666.3572357177734,-0.01385148679627702,40.06158604978438,-10.74178719714962,-11.966888570774566,1.2251013736249465,666.3572357177734,698.3661825897716,634.3482888457752,0.4161039790047635,0.0029045106172499286,0.026383660976592137,0.011591912624632156,0,0.38700164842467266,0.0005813077441416681,0,0,0,0,0,0.0,0,0,0,0.049584147627315764,0.0005813077441416681,0.012570429230071442,0
2024-12-03,663.451171875,668.1173864237712,659.0135880691056,665.5084845957932,13136660,0.003728946246496,-0.2848156002262314,0.1111575988200545,0,0.003728946246496001,0.003722010961963297,10324900.0,1.272328061288729,0.015110419329151959,15.422704708687386,0.023246179014351276,658.2701416015625,665.1240966796875,-0.010304776375326098,45.474026298846425,-9.688930014060247,-11.511296859431704,1.822366845371457,665.1240966796875,695.4604499543714,634.7877434050035,0.4724270615268129,0.006841435027705648,0.013679462494298565,0.0047444429484541405,0,0.38784697169159205,0.0005809288122691214,0,0,0,0,0,0.0,0,0,0,0.05209229292423151,0.0005809288122691214,0.013197351874738614,0
2024-12-04,669.8665771484375,672.2916158482277,662.5964352385603,666.0650224975843,11304410,0.0096697474439704,-0.353158092198429,0.3727532461685235,0,0.009669747443970422,0.009623294653917206,11301762.0,1.0002342997490126,0.01512883415620386,14.540293004950488,0.021706252410513185,658.9618774414063,664.6087768554687,-0.008496576648867297,54.77620420760984,-8.241856529552933,-10.857408793455951,2.6155522639030178,664.6087768554687,694.2100193633594,635.007534347578,0.5888104661749798,0.0039397784394550675,0.014555907129476377,0.00967201306336956,0,0.3772718504483441,0.0005803621606901288,0,0,0,0,0,0.0,0,0,0,0.020715017923594876,0.0005803621606901288,0.005352863129105758,0
2024-12-05,680.8388671875,684.7646553497561,664.4450301121973,671.8543281869296,13482430,0.0163798141501112,-0.2719184609443503,0.6682225247046492,0,0.01637981415011125,0.016247112123121927,10844484.0,1.243252329940272,0.015322701179264453,14.744746130636722,0.02165673383416885,665.7400512695312,664.2114807128906,0.002301331128754361,62.881647857564865,-6.138902810317859,-9.913707596828333,3.774804786510474,664.2114807128906,692.6364094857921,635.7865519399892,0.7924789470442025,0.0029673835153169936,0.03024409367487968,0.020364242106114448,0,0.3945505675399583,0.0005798247293569148,0,0,0,0,0,0.0,0,0,0,0.07198242615193458,0.0005798247293569148,0.018169553956790718,0
2024-12-06,680.8289184570312,689.2469450347716,673.7078207138692,683.3781297453528,8332070,-1.4612459640961362e-05,-0.4640256717255904,-0.0536852616909517,0,-1.4612459640961362e-05,-1.461256640398979e-05,11091612.0,0.751204603983623,0.015087219347200625,15.077691757796297,0.022146080093023966,671.194384765625,663.4367614746094,0.0116930862766376,63.85045134612995,-4.4221241220622005,-8.815390901875107,4.393266779812906,663.4367614746094,688.8630430667147,638.0104798825041,0.8420114128646718,0.003729608693378976,0.022738691281637472,1.0976946957815054e-05,0,0.38605667655903075,0.0005785042885690928,0,0,0,0,0,0.0,0,0,0,0.04678033654902271,0.0005785042885690928,0.011868635423826405,0
2024-12-09,682.6228637695312,688.2531001443601,678.6026268950453,680.8090438283174,8409100,0.0026349428819292,-0.4611524709306016,0.0629845479398275,0,0.0026349428819292253,0.002631477505977393,10932934.0,0.7691530928477205,0.014763500032198978,15.001376481566385,0.021976082662580117,675.5216796875,663.2571166992187,0.018491415590559127,63.82550073797129,-2.8835682687615645,-7.629026375252399,4.745458106490834,663.2571166992187,688.048598107887,638.4656352905505,0.8905726074025849,-2.9191810416788326e-05,0.01417500742212293,0.0020266744671129495,0,0.3878314365395674,0.0005776409525424242,0,0,0,0,0,0.0,0,0,0,0.052046198820339826,0.0005776409525424242,0.013184841990847684,0
2024-12-10,689.3662719726562,691.6173960970307,680.2078182391663,684.2577791941579,12045630,0.0098786732191873,-0.3255107613758707,0.3819530277466185,0,0.00987867321918734,0.009830198111962186,10714728.0,1.124212392512437,0.01492907036336042,15.221445392316014,0.022080345400071696,680.7046997070313,663.4571350097656,0.025996501939815366,65.12558399596291,-1.1073501422081335,-6.324691128643546,5.2173409864354126,663.4571350097656,689.0512241849675,637.8630458345636,1.0061546981713652,0.002395049318445723,0.016674385304470088,0.011105726854591137,0,0.39865381458471527,0.0005772903678007424,0,0,0,0,0,0.0,0,0,0,0.08415710556765217,0.0005772903678007424,0.021212463502253264,0
2024-12-11,707.1465454101562,712.1059336231641,685.0826788098302,691.7217052173432,19931040,0.0257922009828257,-0.0313868319871486,1.0826850432694706,0,0.025792200982825753,0.025465193080828032,12440054.0,1.602166678697697,0.01536543700225177,15.994528840857097,0.022618407661993193,688.160693359375,665.1283203125,0.03462846543063093,77.6091893046252,1.7152625119828144,-4.716700400518275,6.431962912501089,665.1283203125,697.1120179443044,633.1446226806956,1.1568694086182454,0.003416809525576007,0.03906665731248526,0.04132340498495741,0,0.4835833090009447,0.0005767376278527081,0,0,0,1,1,0.5,1,0,0,0.33615006533296315,0.0005767376278527081,0.2342105376215966,1
2024-12-12,708.2100219726562,710.456171917063,703.1611587874203,707.8174249530981,9667960,0.0015038984060695,-0.41419729044534,0.013180438694731,0,0.0015038984060695704,0.001502768683378614,11677160.0,0.8279376149680231,0.014364307236177097,14.62476778471524,0.020650325935771492,693.6349243164062,667.5513702392578,0.03907347844675947,72.80990808027457,3.9919997587194302,-2.9749603686707338,6.9669601273901645,667.5513702392578,704.7385726405846,630.3641678379311,1.0466753225290724,0.0009487135973389231,0.01030634860412782,0.0012451340594754516,0,0.4258469822756567,0.000574732490349561,0,0,0,0,0,0.0,0,0,0,0.16484152337722408,0.000574732490349561,0.04138280059141089,0
2024-12-13,713.8750610351562,717.298880634839,693.7790319064774,705.546447885423,12504360,0.0079990947413035,-0.3084002407905761,0.29918817291975,0,0.007999094741303558,0.007967271574669992,12511618.0,0.9994198991689165,0.01397456382826434,14.91547199807662,0.020893672873861714,700.2441528320312,670.6164611816406,0.04417978586178152,74.28480793286616,6.182187330137481,-1.1435308289090909,7.325718159046572,670.6164611816406,712.4239459456586,628.8089764176226,1.0173547284378437,-0.00376099462672676,0.03333564898363867,0.007994454459796213,0,0.4503779421225991,0.0005743291694670916,0,0,0,0,0,0.0,0,0,0,0.23762694639433957,0.0005743291694670916,0.05957903534942502,0
2024-12-16,716.4193115234375,720.3549871002771,711.2213444379904,713.8750137318317,7960740,0.0035639996788681,-0.4778761929667072,0.1038943858792025,0,0.0035639996788681128,0.0035576636818774646,12421946.0,0.6408609407897925,0.013876178869195512,14.635413771809576,0.02042855843833682,707.0034423828125,673.8924957275391,0.049133870558280404,80.05599431803972,8.030654129257869,0.6913061627243011,7.339347966533568,673.8924957275391,719.307128846744,628.4778626083341,0.9682060921231429,-6.626274978879034e-08,0.012794456293602298,0.002284028187173937,0,0.43333339655048564,0.0005740495398640633,0,0,0,0,0,0.0,0,0,0,0.18705434477820623,0.0005740495398640633,0.046935801056510774,0
2024-12-17,710.8934326171875,721.2892457691507,706.6396514490644,715.5844571636095,10318560,-0.0077131908888656,-0.3899300642059558,-0.3926824004459339,0,-0.007713190888865684,-0.007743091397163774,12076532.0,0.8544307256420965,0.014156568637200027,14.822470188074428,0.020850481250761888,711.3088745117187,676.7988128662109,0.050990133241161154,73.5430525398424,8.946554824033,2.3423558949860412,6.60419892904696,676.7988128662109,723.9283661203012,629.6692596121206,0.8617116797942228,-0.001165315264956657,0.02047220865885415,0.006590387288189514,0,0.4117010763931709,0.0005744411610066891,0,0,0,0,0,0.0,0,0,0,0.12286942974366133,0.0005744411610066891,0.03088968978421734,0
2024-12-18,703.1064453125,713.4774479548367,701.7100326666292,710.5157428713444,7275140,-0.0109538039703354,-0.5034489109343091,-0.5353786881475624,0,-0.010953803970335407,-0.011014238612414158,9545352.0,0.7621657116468832,0.014565801195890923,14.02134400450946,0.019941993275680452,710.5008544921875,679.1798675537109,0.046115894234747296,83.910436055554,8.941001625274566,3.6620850410437464,5.27891658423082,679.1798675537109,726.5865397819846,631.7731953254372,0.7523545382343787,-0.0005312888381210907,0.01656179388883477,0.008348613798291141,0,0.42942720736471457,0.0005747817922383547,0,0,0,0,0,0.0,0,0,0,0.1754643526195151,0.0005747817922383547,0.04403852269255028,0
2024-12-19,687.612060546875,698.1371422372633,684.5608805717452,690.7377927037467,9076750,-0.0220370398663297,-0.436249283720757,-1.0234149264517505,0,-0.022037039866329766,-0.022283482738479507,9427110.0,0.9628348454616527,0.014774079685184516,14.638959243167992,0.02128956148838527,706.3812622070312,681.4304779052734,0.03661530429113897,68.57078381825492,7.59873977457039,4.4494159877490755,3.1493237868213146,681.4304779052734,725.694789842143,637.1661659684038,0.5698258074181507,-0.01759143681758743,0.01965472543839933,0.0212180298741299,0,0.45849588764530824,0.0005750653799623251,0,0,0,0,0,0.0,0,0,0,0.2617135741735593,0.0005750653799623251,0.06560091315737852,0
2024-12-20,680.6251831054688,698.0924129645838,676.2968497820766,687.0952689080699,27000190,-0.0101610745975708,0.2322907923137165,-0.5004718554582874,0,-0.010161074597570874,-0.01021305070455279,12326276.0,2.1904580101889652,0.01322082074354714,14.96054832108244,0.021980597680535976,699.7312866210938,682.2469360351563,0.02562759854598527,60.761342885236694,5.903157049780361,4.740164200155333,1.1629928496250281,682.2469360351563,725.7768193466025,638.7170527237101,0.48137195868313865,-0.0007515744246749909,0.03172131168526984,0.022257407244376737,0,0.4505633604757431,0.0005758900078944862,0,0,0,0,0,0.0,0,0,0,0.23817709825765548,0.0005758900078944862,0.05971704156678222,0
2024-12-23,682.4588623046875,693.411299689527,681.3904427930831,685.4703094309058,5829280,0.0026941101280624,-0.5573791472246197,0.0655899025947888,0,0.0026941101280624213,0.002690487518385636,11899984.0,0.48985612081495233,0.013221759930903415,15.223571051753343,0.022306943161882035,692.9391967773438,683.1478790283203,0.01433264751249795,60.48806115919577,4.653713004372207,4.722873960998708,-0.06916095662650079,683.1478790283203,725.8642387279814,640.4315193286592,0.49193497844295175,0.007118640987291007,0.0175366558274769,0.0013197263363809322,0,0.39377337055202594,0.0005758332554250956,0,0,0,0,0,0.0,0,0,0,0.06967641726001846,0.0005758332554250956,0.017591854291632143,0
2024-12-24,676.644775390625,686.7623377176409,675.2335007409897,683.9795212743992,6014270,-0.0085193221675342,-0.550479063944534,-0.4281793690670696,0,-0.00851932216753426,-0.008555819026129157,11039126.0,0.5448139644388514,0.01315431958857459,15.354546506537897,0.02269218216851488,686.0894653320313,684.093295288086,0.0029179792547223892,53.765057994382964,3.1579682804449476,4.409892824887956,-1.2519245444430087,684.093295288086,725.2500904345536,642.9365001416184,0.40951044814163245,0.0022282060556388277,0.016855529468441547,0.004641445684426129,0,0.381285662465667,0.0005769305862486362,0,0,0,0,0,0.0,0,0,0,0.03262433608378261,0.0005769305862486362,0.008329163196820243,0
2024-12-26,677.3951416015625,681.5942068314215,675.83476260489,678.8511232785883,3290960,0.001108951459064,-0.6520578833266082,-0.0042105492942497,0,0.0011089514590640892,0.0011083370266033712,10242290.0,0.3213109568270377,0.012863766871695546,14.314533577178802,0.021131733456686758,680.9472045898438,684.6426574707032,-0.005397637498241269,47.84207716232114,2.009958541711285,3.9299059682526223,-1.9199474265413374,684.6426574707032,725.0927423566471,644.1925725847592,0.41041408331309687,0.003260718131887656,0.008484105025437134,0.000356318254386622,0,0.4116054569081131,0.000578332575969398,0,0,0,0,0,0.0,0,0,0,0.12258571868172033,0.000578332575969398,0.0308199294432209,0
2024-12-27,686.5387573242188,693.3914315964618,678.8511471088848,680.4860783453122,5554180,0.0134982009186515,-0.5676403122084109,0.5413343401594245,0,0.013498200918651504,0.013407911791076739,9537776.0,0.5823349174901989,0.011016237069452988,14.347188268178579,0.020897856261016742,680.7325439453125,686.6221954345704,-0.008577717889719887,53.210434271720445,1.8170204446051912,3.5073288635231363,-1.6903084189179451,686.6221954345704,722.9723374864137,650.272053382727,0.4988523000785993,0.004562974479624706,0.021367497367372316,0.00786047371822905,0,0.4104543027582814,0.0005802045343443751,0,0,0,0,0,0.0,0,0,0,0.11917014740867636,0.0005802045343443751,0.0299665982124724,0
2024-12-30,684.6007080078125,695.2102301237787,682.2899542244089,685.76849004347,4908760,-0.0028229277600579,-0.5917143256720189,-0.1773458647899946,0,-0.0028229277600579916,-0.0028269197351020086,5119490.0,0.9588376967236971,0.010954347417454827,14.580745600325363,0.02129817487737534,681.5276489257812,688.1743682861328,-0.009658481435315433,51.110270542146424,1.4905491074486008,3.103972912308229,-1.6134238048596283,688.1743682861328,721.0663509193442,655.2823856529213,0.4456758153168925,-0.0011219574605676142,0.018840579710145054,0.00270672955147139,0,0.40124378282145373,0.0005810896982438862,0,0,0,0,0,0.0,0,0,0,0.09184175936383855,0.0005810896982438862,0.023134766750432804,0
2024-12-31,678.1156616210938,683.4825694238581,675.0346971874478,682.7818759768597,6153980,-0.0094727427402028,-0.5452679139631256,-0.4701620349756025,0,-0.009472742740202822,-0.00951789453483678,5184430.0,1.187011879801637,0.011045251963748445,14.449062240503954,0.021307666314566796,680.6590087890625,689.0308319091797,-0.012150142972442103,43.66605364869397,0.7004547684856561,2.623269283543715,-1.9228145150580587,689.0308319091797,719.7631661565872,658.2984976617722,0.3224155347228996,-0.002656777899405863,0.012372724780258476,0.011244258166925461,0,0.41105819414938805,0.0005814639735035598,0,0,0,0,0,0.0,0,0,0,0.12096194400499144,0.0005814639735035598,0.030414925193298928,0
2025-01-01,689.27685546875,690.5340515699199,676.4260971937944,678.1156838285779,4187210,0.0164591300265422,-0.6186279701433187,0.6717150987447948,0,0.0164591300265422,0.016325146712825565,4819018.0,0.8688927910209092,0.011545757970494588,13.52654078070336,0.019624249201729678,683.1854248046875,690.3221160888672,-0.010338204611803289,39.12942422264451,0.9638042426896618,2.291376275372904,-1.3275720326832423,690.3221160888672,718.6013849429302,662.0428472348043,0.48151895960409424,3.274881464107506e-08,0.02080464250063261,0.014301219426538305,0,0.4064571950986813,0.0005819410434924066,0,0,0,0,0,0.0,0,0,0,0.10731039248411688,0.0005819410434924066,0.02700218043407694,0
2025-01-02,734.388427734375,738.4434234105497,692.8248888709156,693.7193937288879,31716510,0.0654476817373279,0.4082084136745104,2.828863852164619,0,0.06544768173732796,0.06339506927433697,10504128.0,3.0194329315103547,0.018276913771335595,16.51736612442886,0.022491321350726838,694.58408203125,693.548208618164,0.0014935853055547896,60.368422299504,4.757792595603746,2.7846595394190725,1.9731330561846736,693.548208618164,726.359994887625,660.7364223487031,1.1223406854600646,0.006445216062153573,0.06575934729808382,0.19761488552869685,1,0.645652470220137,0.0005823108949698508,0,0,0,0,1,0.25,0,0,0,0.8170229105444536,0.0005823108949698508,0.27943042090460435,1
2025-01-03,736.182373046875,745.400517038592,731.4118218699979,734.4431051737849,15059280,0.0024427744838442,-0.2131023286117757,0.054522656214123,0,0.0024427744838442234,0.0024397957601687025,12405148.0,1.2139540777748077,0.018075274365775273,15.836569441588333,0.021511747661173586,704.5128051757813,696.3153839111328,0.011772569519582348,59.1147029615808,7.81917748283729,3.791563128102716,4.027614354734574,696.3153839111328,733.6387579795962,658.9920098426694,1.0340753633716628,7.445302423763076e-05,0.019046669605924278,0.002965416045746946,0,0.3958632358928821,0.000577599392272532,0,0,0,0,0,0.0,0,0,0,0.07587722366270729,0.000577599392272532,0.019142585733358582,0
2025-01-06,730.4279174804688,755.3292573043357,727.1879001292994,745.400531924833,19059760,-0.0078166168833817,-0.0638853700717638,-0.3972366329625165,0,-0.007816616883381755,-0.007847326769420597,15235348.0,1.251022293681772,0.01825132140153736,17.194263335356165,0.023539986525523145,713.6782470703125,698.7953338623047,0.02129795733716285,55.577556312135336,9.669546081693397,4.967159718820852,4.702386362872545,698.7953338623047,738.3128023390772,659.2778653855322,0.9002354507697908,0.01252156967546823,0.037753336588541804,0.009778761982279909,0,0.4379891542214324,0.0005752945435233414,0,0,0,0,0,0.0,0,0,0,0.20086836973521502,0.0005752945435233414,0.05038968079686076,0
2025-01-07,730.8850708007812,740.1230504742252,725.6672674164859,730.9844332675721,10425380,0.0006258705470751,-0.3859457034514353,-0.0254824046707851,0,0.0006258705470751913,0.0006256747717867422,16089628.0,0.6479565593436964,0.018262880084405558,17.180419673759957,0.023506321800959122,724.23212890625,701.2084442138672,0.03283429468422169,58.29449991111489,11.045538883195945,6.182835551695872,4.862703331500073,701.2084442138672,742.4254166807963,659.9914717469381,0.8600049301380086,0.0007619037741916387,0.019775774147638977,0.00040553692627739795,0,0.3951916368393767,0.0005738900508731604,0,0,0,0,0,0.0,0,0,0,0.07388453273205146,0.0005738900508731604,0.018643300198274815,0
2025-01-08,731.0291748046875,734.3138991442013,721.2197088322265,731.6702386621914,8444660,0.0001971636987307,-0.4598260913347324,-0.0443599671051333,0,0.00019716369873079564,0.00019714426452318524,16941118.0,0.4984712343069684,0.018215272928965597,17.275189318314762,0.023631326783818518,732.5825927734375,703.2915893554688,0.04164844832683469,62.36958141677815,12.009216310517331,7.348111703460164,4.661104607057167,703.2915893554688,746.166519946969,660.4166587639686,0.8234709079006372,0.0010742699403476906,0.017896300300414853,9.828043226686696e-05,0,0.40111756140571064,0.0005743841757066548,0,0,0,0,0,0.0,0,0,0,0.09146724979731521,0.0005743841757066548,0.0230391277020408,0
2025-01-09,723.281982421875,731.0291613513496,719.1623828865226,729.3445489309191,6681410,-0.0105976514342021,-0.5255948996141578,-0.51969596284711,0,-0.010597651434202104,-0.010654206464038765,11934098.0,0.5598588179852386,0.01763669962563998,16.7981341167012,0.023224875670832354,730.3613037109375,704.0983612060547,0.037300104576151516,66.9660711092325,12.009367423202775,8.280362847408687,3.7290045757940877,704.0983612060547,747.8764402199828,660.3202821921267,0.719100765130843,-0.002304457786132076,0.016270469810491427,0.005933188605371959,0,0.4027166156383079,0.0005749122356064618,0,0,0,0,0,0.0,0,0,0,0.09621177832261904,0.0005749122356064618,0.0242254182513367,0
2025-01-10,724.33544921875,732.1870251413983,720.061831967282,723.2819523087524,8089630,0.0014565091105236,-0.4730686264281363,0.0110937111585536,0,0.0014565091105236405,0.0014554494299605907,10540168.0,0.7675048443250619,0.017636670059997434,16.107393401816132,0.022237477703444117,727.9919189453125,704.9046325683594,0.032752354446633845,72.03406570077442,11.956664165676102,9.01562311106217,2.9410410546139314,704.9046325683594,749.5862041069272,660.2230610297916,0.717436584942167,-4.163400081812874e-08,0.016764130689853413,0.0011178777981304812,0,0.3882736637348368,0.0005754420417360961,0,0,0,0,0,0.0,0,0,0,0.05335832413782372,0.0005754420417360961,0.013512213646976759,0
2025-01-13,710.7095336914062,721.0607008212897,709.0249819380257,719.5599514378315,6642740,-0.0188116093752422,-0.52703728147502,-0.8813871848649388,0,-0.01881160937524229,-0.018990798481132217,8056764.0,0.8244923147804751,0.01811082511725452,16.28770416586371,0.02291752592830127,724.0482421875,704.7463562011719,0.027388415444064135,62.72780219314865,10.692146538188581,9.350927796487452,1.3412187417011285,704.7463562011719,749.3164210405706,660.1762913617732,0.5668966660887943,-0.0065929367202298755,0.016726499104368114,0.015510027358539602,0,0.4025557147229392,0.00057569908676669,0,0,0,0,0,0.0,0,0,0,0.09573437176119536,0.00057569908676669,0.024106302666328846,0
2025-01-14,729.0016479492188,734.2691323870987,714.7048574585491,718.5660415368577,9980110,0.0257378202917917,-0.4025541692178211,1.0802904584985895,0,0.025737820291791724,0.025412178315767,7967710.0,1.2525694333754618,0.01900182422743591,17.14704428865237,0.023521269584080295,723.6715576171875,705.3754730224609,0.02593807878849229,71.20429279308897,11.038779773251008,9.688498191840164,1.3502815814108438,705.3754730224609,750.9824352364052,659.7685108085167,0.7590193884864156,0.011054456811132067,0.02722682926499815,0.032238406979209024,0,0.438010134222611,0.0005762422806583345,0,0,0,0,0,0.0,0,0,0,0.2009306191649238,0.0005762422806583345,0.05040552747542845,0
2025-01-15,713.3383178710938,730.4924774555822,706.1626249648591,729.54829137296,6817500,-0.0214860009194602,-0.5205187747772108,-0.9991506251851436,0,-0.02148600091946029,-0.02172018557431423,7642278.0,0.8920769435500776,0.019576547449968524,18.47350202180891,0.025897251779410546,720.1333862304688,705.4977172851562,0.02074516839208557,62.98795848214857,9.93506404208756,9.737811361889644,0.19725268019791642,705.4977172851562,751.1799985631627,659.8154360071497,0.5858166488908725,0.000749852109770943,0.03334920083896837,0.019167166029346292,0,0.4056294418579256,0.0005755125312134624,0,0,0,0,0,0.0,0,0,0,0.10485437893397037,0.0005755125312134624,0.02638624849285663,0
2025-01-16,721.5228271484375,724.429937683911,714.9931720224164,715.5844939800952,8608490,0.0114735309632179,-0.4537152710537636,0.4521805661055455,0,0.011473530963217904,0.011408209179681507,8027694.0,1.072349045691079,0.019537298205886247,18.12316843737448,0.025117941879953906,719.7815551757812,706.4185363769532,0.018916574397047557,62.729622419169935,9.61000471880368,9.71225003327245,-0.10224531446877094,706.4185363769532,752.6371569503484,660.1999158035579,0.6634004929625571,0.0031488230096835433,0.013187493218316056,0.012303629979113764,0,0.3864849503193325,0.000575128651689738,0,0,0,0,0,0.0,0,0,0,0.048051060850280686,0.000575128651689738,0.012185303808077093,0
2025-01-17,713.8054809570312,724.0273798131597,711.2412862460816,717.6715787903673,6652740,-0.0106959141152973,-0.5266642838383865,-0.5240228354046761,0,-0.010695914115297356,-0.010753526584967484,7740316.0,0.8594920414101956,0.018975597742223394,18.113583985067926,0.025376078593263567,717.6755615234375,707.7282073974609,0.014055330877027183,60.1978135987898,8.630184131516899,9.495836852921341,-0.8656527214044427,707.7282073974609,753.1811162153924,662.2752985795294,0.5668524162437413,-0.005337666686570203,0.017816079032457965,0.00919305305770505,0,0.38968629998003546,0.0005751270218752325,0,0,0,0,0,0.0,0,0,0,0.057549734800823524,0.0005751270218752325,0.01455997180676845,0
2025-01-20,739.447265625,742.4189193313131,713.8054998204258,713.8054998204258,10679710,0.0359226502906502,-0.3764592545589321,1.528766532368585,0,0.035922650290650227,0.03529247916834254,8547710.0,1.2494235298109084,0.02017628787689242,19.47411452463344,0.02633604237913222,723.4231079101562,710.6693115234375,0.017946175780939277,68.8889214714327,9.809667244545949,9.558602931246263,0.25106431329968615,710.6693115234375,756.3498169347955,664.9888061120795,0.8149916342038451,2.642651959558133e-08,0.040085736966282356,0.04488260452630706,0,0.46073864706775686,0.0005758409388363361,0,0,0,0,0,0.0,0,0,0,0.2683680301877984,0.0005758409388363361,0.0672647598286005,0
2025-01-21,724.6932373046875,743.9096836357071,723.2968852738346,740.4311480408842,10032060,-0.0199527796046984,-0.4006164464955093,-0.9316371688294404,0,-0.019952779604698434,-0.020154524401496458,8558100.0,1.1722298173660042,0.02089629732225916,19.938746237901075,0.027513360428280217,722.56142578125,712.7810302734375,0.013721458754395496,60.671383004705056,9.445013096785374,9.535884964354086,-0.0908718675687119,712.7810302734375,756.8468175922769,668.7152429545981,0.6351638964834422,0.001330564682056913,0.02783891306627515,0.02338924319195978,0,0.4072695892463585,0.0005749012343585491,0,0,0,0,0,0.0,0,0,0,0.10972083431208653,0.0005749012343585491,0.027602678948329195,0
2025-01-22,735.1785888671875,737.474419942342,721.5824305931181,729.3992479941143,7273680,0.0144686758793246,-0.5035033685892576,0.584067974417494,0,0.014468675879324655,0.014365003394354817,8649336.0,0.8409524153067935,0.020849359596638535,17.561990624145658,0.023888060520378254,726.9294799804687,715.7077209472657,0.01567924825283517,50.300865458804715,9.88811822706657,9.606331616896583,0.28178661016998774,715.7077209472657,757.3781850679001,674.0372568266313,0.7336291223389595,0.006493796888362825,0.021787778631425343,0.012167467927009214,0,0.38973972509213106,0.0005743825458921492,0,0,0,0,0,0.0,0,0,0,0.05770825160603122,0.0005743825458921492,0.01459937766527545,0
2025-01-23,739.7603149414062,747.7858057894387,728.0078215937472,729.597985062582,10302950,0.0062321266473206,-0.3905123135167408,0.2213819735495276,0,0.006232126647320646,0.006212787254817441,8988228.0,1.14627154540361,0.02083879500276544,17.975511268938323,0.02429910189270169,730.5769775390625,718.8259796142578,0.016347486398739484,51.334032728985704,10.488089076061442,9.782683108729554,0.7054059673318882,718.8259796142578,757.6622995780805,679.9896596504351,0.7695200697008558,-0.0075908138364101235,0.02710805758872129,0.007143709443175256,0,0.38761180084898306,0.0005745202652178705,0,0,0,0,0,0.0,0,0,0,0.051394521236234544,0.0005745202652178705,0.013020986388623998,0
2025-01-24,739.2981567382812,745.8974505394998,729.329698703094,739.7603317495092,6796870,-0.0006247404649729,-0.5212882689015859,-0.0805514747175899,0,-0.0006247404649729615,-0.0006249356966142211,9017054.0,0.7537794494742962,0.02076108611269096,17.148825173321857,0.023196088096554945,735.6755126953125,721.4639495849609,0.019698230408500796,53.44314370653129,10.801762003360182,9.98649888765568,0.8152631157045018,721.4639495849609,758.1753457970462,684.7525533728756,0.7428974241444043,2.2721011930464613e-08,0.022396107394976997,0.00047091652375163477,0,0.37626205000528495,0.0005748152616433799,0,0,0,0,0,0.0,0,0,0,0.01771885499847835,0.0005748152616433799,0.004602158328112602,0
2025-01-27,725.0709228515625,742.8661464773663,721.54768015869,733.4840364742133,6928100,-0.0192442436884843,-0.5163934209160427,-0.9004376882357338,0,-0.01924424368848432,-0.0194318246142462,8266732.0,0.8380699894468576,0.021357492141602638,17.63901683481735,0.0243272985840427,732.800244140625,723.4874603271485,0.012872073566092483,47.96109647329771,9.789484106396003,9.947095931403744,-0.1576118250077414,723.4874603271485,755.8470230342948,691.1278976200022,0.5244666860727436,-0.007864378141722026,0.02906466297637794,0.01612802310492081,0,0.4131875803201106,0.0005751215503551066,0,0,0,0,0,0.0,0,0,0,0.12728001203697492,0.0005751215503551066,0.03199253947435026,0
2025-01-28,755.9951171875,765.9536875174641,729.9955738156234,734.4679769227307,24789330,0.042649888943717,0.1498262368209329,1.8249919558122765,0,0.04264988894371702,0.04176544271897894,11218186.0,2.2097449623317,0.022870609482287477,19.623915002954984,0.025957727182102833,739.0606201171875,727.3814331054688,0.016056482170373497,57.20059176097476,11.351715112992906,10.228019767721577,1.1236953452713294,727.3814331054688,755.1731710867693,699.5896951241682,1.01478759804953,0.012960186065952601,0.048958041509852876,0.09424537723738514,1,0.5718258701273851,0.000575609621591866,0,0,0,0,1,0.25,0,0,0,0.5979731729396633,0.000575609621591866,0.22466597612139338,1
